12.64, 0.79, 0.10
12.65, 0.79, 0.08
12.65, 0.79, 0.07
12.66, 0.79, 0.07
12.66, 0.79, 0.07
12.67, 0.79, 0.08
12.68, 0.79, 0.09
12.68, 0.79, 0.09
12.69, 0.79, 0.09
12.70, 0.79, 0.09
12.70, 0.79, 0.10
12.71, 0.79, 0.11
12.71, 0.79, 0.13
12.72, 1.57, 0.18
12.73, 1.57, 0.29
12.73, 1.57, 0.48
12.74, 1.57, 0.61
12.75, 1.57, 0.75
12.75, 1.57, 0.88
12.76, 1.57, 1.00
12.76, 1.57, 1.11
12.77, 1.57, 1.27
12.78, 1.57, 1.41
12.78, 1.57, 1.53
12.79, 1.57, 1.63
12.80, 1.57, 1.73
12.80, 1.57, 1.80
12.81, 1.57, 1.87
12.81, 1.57, 1.91
12.82, 1.57, 1.90
12.83, 1.57, 1.90
12.83, 1.57, 1.87
12.84, 1.57, 1.86
12.85, 1.57, 1.86
12.85, 1.57, 1.85
12.86, 1.57, 1.85
12.86, 1.57, 1.85
12.87, 1.57, 1.86
12.88, 1.57, 1.86
12.88, 1.57, 1.86
12.89, 1.57, 1.86
12.90, 1.57, 1.85
12.90, 1.57, 1.85
12.91, 1.57, 1.84
12.91, 1.57, 1.84
12.92, 1.57, 1.83
12.93, 1.57, 1.82
12.93, 1.57, 1.81
12.94, 1.57, 1.79
12.95, 1.57, 1.78
12.95, 1.57, 1.77
12.96, 1.57, 1.76
12.96, 1.57, 1.76
12.97, 1.57, 1.75
12.98, 1.57, 1.75
12.98, 1.57, 1.75
12.99, 1.57, 1.75
13.00, 1.57, 1.75
13.00, 1.57, 1.75
13.01, 1.57, 1.75
13.01, 1.57, 1.75
13.02, 1.57, 1.75
13.03, 1.57, 1.75
13.03, 1.57, 1.74
13.04, 1.57, 1.74
13.05, 1.57, 1.72
13.05, 1.57, 1.71
13.06, 1.57, 1.69
13.06, 1.57, 1.65
13.07, 1.57, 1.63
13.08, 1.57, 1.61
13.08, 1.57, 1.59
13.09, 1.57, 1.55
13.10, 1.57, 1.49
13.10, 1.57, 1.41
13.11, 1.57, 1.34
13.11, 1.57, 1.31
13.12, 1.57, 1.29
13.13, 1.57, 1.29
13.13, 1.57, 1.33
13.14, 1.57, 1.36
13.15, 1.57, 1.38
13.15, 1.57, 1.39
13.16, 1.57, 1.39
13.16, 1.57, 1.38
13.17, 1.57, 1.36
13.18, 1.57, 1.36
13.18, 1.57, 1.37
13.19, 1.57, 1.37
13.20, 1.57, 1.38
13.20, 1.57, 1.37
13.21, 1.57, 1.37
13.21, 1.57, 1.36
13.22, 1.57, 1.36
13.23, 1.57, 1.36
13.23, 1.57, 1.38
13.24, 1.57, 1.39
13.25, 1.57, 1.38
13.26, 1.57, 1.35
13.26, 1.57, 1.37
13.27, 1.57, 1.38
13.28, 1.57, 1.39
13.28, 1.57, 1.37
13.29, 1.57, 1.35
13.30, 1.57, 1.36
13.30, 1.57, 1.38
13.31, 1.57, 1.38
13.31, 1.57, 1.38
13.32, 1.57, 1.36
13.33, 1.57, 1.34
13.33, 1.57, 1.36
13.34, 1.57, 1.38
13.35, 1.57, 1.37
13.35, 1.57, 1.36
13.36, 1.57, 1.35
13.36, 1.57, 1.36
13.37, 1.57, 1.36
13.38, 1.57, 1.37
13.38, 1.57, 1.38
13.39, 1.57, 1.37
13.40, 1.57, 1.37
13.40, 1.57, 1.36
13.41, 1.57, 1.35
13.41, 1.57, 1.35
13.42, 1.57, 1.35
13.43, 1.57, 1.35
13.43, 1.57, 1.36
13.44, 1.57, 1.37
13.45, 1.57, 1.37
13.45, 1.57, 1.39
13.46, 1.57, 1.40
13.46, 1.57, 1.42
13.47, 1.57, 1.41
13.48, 1.57, 1.40
13.48, 1.57, 1.38
13.49, 1.57, 1.38
13.50, 1.57, 1.40
13.50, 1.57, 1.41
13.51, 1.57, 1.41
13.51, 1.57, 1.40
13.52, 1.57, 1.39
13.53, 1.57, 1.41
13.53, 1.57, 1.42
13.54, 1.57, 1.42
13.55, 1.57, 1.41
13.55, 1.57, 1.41
13.56, 1.57, 1.40
13.56, 1.57, 1.39
13.57, 1.57, 1.39
13.58, 1.57, 1.43
13.58, 1.57, 1.45
13.59, 1.57, 1.46
13.60, 1.57, 1.54
13.60, 1.57, 1.62
13.61, 1.57, 1.70
13.61, 1.57, 1.78
13.62, 1.57, 1.87
13.63, 1.57, 1.93
13.63, 1.57, 1.95
13.64, 1.57, 1.96
13.65, 1.57, 1.97
13.65, 1.57, 1.99
13.66, 1.57, 2.01
13.66, 1.57, 2.04
13.67, 1.57, 2.12
13.68, 1.57, 2.23
13.68, 1.57, 2.31
13.69, 1.57, 2.36
13.70, 1.57, 2.37
13.70, 1.57, 2.32
13.71, 1.57, 2.27
13.71, 1.57, 2.25
13.72, 1.57, 2.24
13.73, 1.57, 2.23
13.73, 1.57, 2.23
13.74, 1.57, 2.23
13.75, 1.57, 2.23
13.75, 1.57, 2.24
13.76, 1.57, 2.24
13.76, 1.57, 2.24
13.77, 1.57, 2.25
13.78, 1.57, 2.24
13.78, 1.57, 2.22
13.79, 1.57, 2.22
13.80, 1.57, 2.23
13.80, 1.57, 2.25
13.81, 1.57, 2.25
13.82, 1.57, 2.25
13.82, 1.57, 2.25
13.83, 1.57, 2.24
13.83, 1.57, 2.24
13.84, 1.57, 2.24
13.85, 1.57, 2.24
13.85, 1.57, 2.24
13.86, 1.57, 2.25
13.87, 1.57, 2.24
13.87, 1.57, 2.24
13.88, 1.57, 2.24
13.88, 1.57, 2.24
13.89, 1.57, 2.24
13.90, 1.57, 2.24
13.90, 1.57, 2.23
13.91, 1.57, 2.22
13.92, 1.57, 2.22
13.93, 1.57, 2.21
13.93, 1.57, 2.21
13.94, 1.57, 2.20
13.95, 1.57, 2.19
13.95, 1.57, 2.17
13.96, 1.57, 2.13
13.97, 1.57, 2.03
13.97, 1.57, 1.93
13.98, 1.57, 1.81
13.98, 1.57, 1.70
13.99, 1.57, 1.54
14.00, 1.57, 1.34
14.00, 1.57, 1.16
14.01, 1.57, 1.00
14.02, 1.57, 0.82
14.02, 1.57, 0.68
14.03, 1.57, 0.53
14.03, 1.57, 0.36
14.04, 1.57, 0.24
14.05, 1.57, 0.16
14.05, 1.57, 0.05
14.06, 1.57, -0.03
14.07, 1.57, -0.06
14.07, 1.57, -0.06
14.08, 1.57, -0.05
14.09, 1.57, -0.00
14.09, 1.57, 0.05
14.10, 1.57, 0.08
14.10, 1.57, 0.09
14.11, 1.57, 0.08
14.12, 1.57, 0.08
14.12, 1.57, 0.08
14.13, 1.57, 0.08
14.14, 1.57, 0.09
14.14, 1.57, 0.10
14.15, 1.57, 0.11
14.15, 1.57, 0.15
14.16, 1.57, 0.24
14.17, 1.57, 0.38
14.17, 1.57, 0.50
14.18, 1.57, 0.59
14.19, 1.57, 0.74
14.19, 1.57, 0.86
14.20, 1.57, 1.01
14.20, 1.57, 1.13
14.21, 1.57, 1.30
14.22, 1.57, 1.44
14.22, 1.57, 1.54
14.23, 1.57, 1.63
14.24, 1.57, 1.72
14.24, 1.57, 1.80
14.25, 1.57, 1.89
14.25, 1.57, 1.95
14.26, 1.57, 1.99
14.27, 1.57, 2.04
14.27, 1.57, 2.11
14.28, 1.57, 2.22
14.29, 1.57, 2.32
14.29, 1.57, 2.37
14.30, 1.57, 2.41
14.30, 1.57, 2.41
14.31, 1.57, 2.37
14.32, 1.57, 2.34
14.32, 1.57, 2.32
14.33, 1.57, 2.29
14.34, 1.57, 2.25
14.34, 1.57, 2.22
14.35, 1.57, 2.20
14.35, 1.57, 2.21
14.36, 1.57, 2.23
14.37, 1.57, 2.23
14.37, 1.57, 2.24
14.38, 1.57, 2.23
14.39, 1.57, 2.22
14.39, 1.57, 2.22
14.40, 1.57, 2.24
14.40, 1.57, 2.25
14.41, 1.57, 2.25
14.42, 1.57, 2.24
14.42, 1.57, 2.22
14.43, 1.57, 2.23
14.44, 1.57, 2.24
14.44, 1.57, 2.26
14.45, 1.57, 2.26
14.45, 1.57, 2.25
14.46, 1.57, 2.24
14.47, 1.57, 2.24
14.47, 1.57, 2.24
14.48, 1.57, 2.24
14.49, 1.57, 2.24
14.49, 1.57, 2.24
14.50, 1.57, 2.24
14.50, 1.57, 2.24
14.51, 1.57, 2.23
14.52, 1.57, 2.23
14.52, 1.57, 2.22
14.53, 1.57, 2.22
14.54, 1.57, 2.21
14.54, 1.57, 2.20
14.55, 1.57, 2.18
14.55, 1.57, 2.15
14.56, 1.57, 2.08
14.57, 1.57, 1.96
14.57, 1.57, 1.83
14.59, 1.57, 1.51
14.59, 1.57, 1.35
14.60, 1.57, 1.21
14.60, 1.57, 1.09
14.61, 1.57, 0.96
14.62, 1.57, 0.83
14.62, 1.57, 0.69
14.63, 1.57, 0.57
14.64, 1.57, 0.44
14.64, 1.57, 0.32
14.65, 1.57, 0.27
14.65, 1.57, 0.26
14.66, 1.57, 0.26
14.67, 1.57, 0.27
14.67, 1.57, 0.32
14.68, 1.57, 0.40
14.69, 1.57, 0.47
14.69, 1.57, 0.52
14.70, 1.57, 0.58
14.70, 1.57, 0.63
14.71, 1.57, 0.69
14.72, 1.57, 0.75
14.72, 3.14, 0.80
14.73, 3.14, 0.86
14.74, 3.14, 0.93
14.74, 3.14, 1.01
14.75, 3.14, 1.05
14.75, 3.14, 1.08
14.76, 3.14, 1.14
14.77, 3.14, 1.24
14.77, 3.14, 1.39
14.78, 3.14, 1.48
14.79, 3.14, 1.59
14.79, 3.14, 1.68
14.80, 3.14, 1.79
14.80, 3.14, 1.89
14.81, 3.14, 1.94
14.82, 3.14, 1.98
14.82, 3.14, 2.02
14.83, 3.14, 2.09
14.84, 3.14, 2.19
14.84, 3.14, 2.32
14.85, 3.14, 2.40
14.85, 3.14, 2.46
14.86, 3.14, 2.52
14.87, 3.14, 2.58
14.87, 3.14, 2.61
14.88, 3.14, 2.64
14.89, 3.14, 2.68
14.89, 3.14, 2.71
14.90, 3.14, 2.74
14.90, 3.14, 2.77
14.91, 3.14, 2.78
14.92, 3.14, 2.77
14.92, 3.14, 2.74
14.93, 3.14, 2.73
14.94, 3.14, 2.73
14.94, 3.14, 2.74
14.95, 3.14, 2.75
14.95, 3.14, 2.76
14.96, 3.14, 2.77
14.97, 3.14, 2.77
14.97, 3.14, 2.77
14.98, 3.14, 2.77
14.99, 3.14, 2.76
14.99, 3.14, 2.75
15.00, 3.14, 2.75
15.00, 3.14, 2.76
15.01, 3.14, 2.76
15.02, 3.14, 2.76
15.02, 3.14, 2.77
15.03, 3.14, 2.76
15.04, 3.14, 2.76
15.04, 3.14, 2.75
15.05, 3.14, 2.76
15.05, 3.14, 2.76
15.06, 3.14, 2.76
15.07, 3.14, 2.74
15.07, 3.14, 2.74
15.08, 3.14, 2.75
15.09, 3.14, 2.77
15.09, 3.14, 2.79
15.10, 3.14, 2.77
15.10, 3.14, 2.75
15.11, 3.14, 2.75
15.12, 3.14, 2.75
15.12, 3.14, 2.76
15.13, 3.14, 2.77
15.14, 3.14, 2.76
15.14, 3.14, 2.76
15.15, 3.14, 2.76
15.15, 3.14, 2.76
15.16, 3.14, 2.76
15.17, 3.14, 2.75
15.17, 3.14, 2.76
15.18, 3.14, 2.76
15.19, 3.14, 2.76
15.19, 3.14, 2.77
15.20, 3.14, 2.77
15.20, 3.14, 2.76
15.21, 3.14, 2.75
15.22, 3.14, 2.75
15.22, 3.14, 2.77
15.23, 3.14, 2.77
15.24, 3.14, 2.77
15.25, 3.14, 2.76
15.25, 3.14, 2.77
15.26, 3.14, 2.78
15.27, 3.14, 2.78
15.27, 3.14, 2.77
15.28, 3.14, 2.76
15.29, 3.14, 2.76
15.29, 3.14, 2.77
15.30, 3.14, 2.78
15.30, 3.14, 2.77
15.31, 3.14, 2.77
15.32, 3.14, 2.76
15.32, 3.14, 2.77
15.33, 3.14, 2.78
15.34, 3.14, 2.77
15.34, 3.14, 2.77
15.35, 3.14, 2.78
15.36, 3.14, 2.77
15.36, 3.14, 2.78
15.37, 3.14, 2.78
15.37, 3.14, 2.78
15.38, 3.14, 2.78
15.39, 3.14, 2.78
15.39, 3.14, 2.78
15.40, 3.14, 2.78
15.41, 3.14, 2.78
15.41, 3.14, 2.79
15.42, 3.14, 2.79
15.42, 3.14, 2.80
15.43, 3.14, 2.82
15.44, 3.14, 2.85
15.44, 3.14, 2.92
15.45, 3.14, 3.07
15.46, 3.14, 3.24
15.46, 3.14, 3.33
15.47, 3.14, 3.44
15.47, 3.14, 3.54
15.48, 3.14, 3.65
15.49, 3.14, 3.75
15.49, 3.14, 3.83
15.50, 3.14, 3.93
15.51, 3.14, 4.07
15.51, 3.14, 4.16
15.52, 3.14, 4.22
15.52, 3.14, 4.25
15.53, 3.14, 4.27
15.54, 3.14, 4.28
15.54, 3.14, 4.27
15.55, 3.14, 4.25
15.56, 3.14, 4.21
15.56, 3.14, 4.15
15.57, 3.14, 4.05
15.57, 3.14, 3.99
15.58, 3.14, 3.96
15.59, 3.14, 3.99
15.59, 3.14, 4.03
15.60, 3.14, 4.05
15.61, 3.14, 4.05
15.61, 3.14, 4.05
15.62, 3.14, 4.02
15.62, 3.14, 4.01
15.63, 3.14, 4.01
15.64, 3.14, 4.03
15.64, 3.14, 4.04
15.65, 3.14, 4.04
15.66, 3.14, 4.03
15.66, 3.14, 4.03
15.67, 3.14, 4.03
15.67, 3.14, 4.02
15.68, 3.14, 4.02
15.69, 3.14, 4.02
15.69, 3.14, 4.01
15.70, 3.14, 4.01
15.71, 3.14, 4.01
15.71, 3.14, 4.01
15.72, 3.14, 4.00
15.72, 3.14, 3.99
15.73, 3.14, 3.98
15.74, 3.14, 3.97
15.74, 3.14, 3.95
15.75, 3.14, 3.89
15.76, 3.14, 3.79
15.76, 3.14, 3.68
15.77, 3.14, 3.56
15.77, 3.14, 3.42
15.78, 3.14, 3.26
15.79, 3.14, 3.10
15.79, 3.14, 2.98
15.80, 3.14, 2.81
15.81, 3.14, 2.66
15.81, 3.14, 2.52
15.82, 3.14, 2.33
15.82, 3.14, 2.19
15.83, 3.14, 2.12
15.84, 3.14, 2.08
15.84, 3.14, 2.05
15.85, 3.14, 2.01
15.86, 3.14, 1.97
15.86, 3.14, 1.90
15.87, 3.14, 1.81
15.87, 3.14, 1.76
15.88, 3.14, 1.74
15.89, 3.14, 1.75
15.89, 3.14, 1.76
15.90, 3.14, 1.81
15.91, 3.14, 1.90
15.92, 3.14, 1.91
15.92, 3.14, 1.91
15.93, 3.14, 1.92
15.94, 3.14, 1.92
15.94, 3.14, 1.93
15.95, 3.14, 1.95
15.96, 3.14, 2.00
15.96, 3.14, 2.10
15.97, 3.14, 2.30
15.97, 3.14, 2.41
15.98, 3.14, 2.52
15.99, 3.14, 2.62
15.99, 3.14, 2.73
16.00, 3.14, 2.81
16.01, 3.14, 2.87
16.01, 3.14, 2.93
16.02, 3.14, 3.07
16.02, 3.14, 3.18
16.03, 3.14, 3.26
16.04, 3.14, 3.30
16.04, 3.14, 3.33
16.05, 3.14, 3.39
16.06, 3.14, 3.43
16.06, 3.14, 3.47
16.07, 3.14, 3.49
16.07, 3.14, 3.51
16.08, 3.14, 3.53
16.09, 3.14, 3.56
16.09, 3.14, 3.57
16.10, 3.14, 3.59
16.11, 3.14, 3.60
16.11, 3.14, 3.61
16.12, 3.14, 3.61
16.12, 3.14, 3.61
16.13, 3.14, 3.60
16.14, 3.14, 3.59
16.14, 3.14, 3.58
16.15, 3.14, 3.58
16.16, 3.14, 3.57
16.16, 3.14, 3.56
16.17, 3.14, 3.56
16.17, 3.14, 3.56
16.18, 3.14, 3.55
16.19, 3.14, 3.55
16.19, 3.14, 3.55
16.20, 3.14, 3.55
16.21, 3.14, 3.55
16.21, 3.14, 3.54
16.22, 3.14, 3.53
16.22, 3.14, 3.51
16.23, 3.14, 3.49
16.24, 3.14, 3.44
16.24, 3.14, 3.40
16.25, 3.14, 3.36
16.26, 3.14, 3.30
16.26, 3.14, 3.21
16.27, 3.14, 3.10
16.27, 3.14, 3.03
16.28, 3.14, 3.04
16.29, 3.14, 3.11
16.29, 3.14, 3.15
16.30, 3.14, 3.15
16.31, 3.14, 3.14
16.31, 3.14, 3.14
16.32, 3.14, 3.13
16.32, 3.14, 3.13
16.33, 3.14, 3.13
16.34, 3.14, 3.13
16.34, 3.14, 3.13
16.35, 3.14, 3.13
16.36, 3.14, 3.13
16.36, 3.14, 3.14
16.37, 3.14, 3.14
16.37, 3.14, 3.14
16.38, 3.14, 3.14
16.39, 3.14, 3.13
16.39, 3.14, 3.13
16.40, 3.14, 3.13
16.41, 3.14, 3.14
16.41, 3.14, 3.14
16.42, 3.14, 3.13
16.42, 3.14, 3.13
16.43, 3.14, 3.13
16.44, 3.14, 3.13
16.44, 3.14, 3.14
16.45, 3.14, 3.14
16.46, 3.14, 3.14
16.46, 3.14, 3.14
16.47, 3.14, 3.13
16.47, 3.14, 3.14
16.48, 3.14, 3.13
16.49, 3.14, 3.13
16.49, 3.14, 3.13
16.50, 3.14, 3.13
16.51, 3.14, 3.14
16.51, 3.14, 3.14
16.52, 3.14, 3.14
16.52, 3.14, 3.13
16.53, 3.14, 3.12
16.54, 3.14, 3.12
16.54, 3.14, 3.12
16.55, 3.14, 3.12
16.56, 3.14, 3.12
16.56, 3.14, 3.12
16.57, 3.14, 3.13
16.58, 3.14, 3.13
16.59, 3.14, 3.14
16.59, 3.14, 3.14
16.60, 3.14, 3.14
16.61, 3.14, 3.13
16.61, 3.14, 3.13
16.62, 3.14, 3.12
16.63, 3.14, 3.13
16.63, 3.14, 3.14
16.64, 3.14, 3.13
16.64, 3.14, 3.14
16.65, 3.14, 3.13
16.66, 3.14, 3.14
16.66, 3.14, 3.13
16.67, 3.14, 3.13
16.68, 3.14, 3.13
16.68, 3.14, 3.14
16.69, 3.14, 3.13
16.69, 3.14, 3.13
16.70, 3.14, 3.13
16.71, 3.14, 3.13
16.71, 3.14, 3.13
16.72, 3.14, 3.13
16.73, -0.79, 3.13
16.73, -0.79, 3.13
16.74, -0.79, 3.13
16.74, -0.79, 3.13
16.75, -0.79, 3.12
16.76, -0.79, 3.12
16.76, -0.79, 3.12
16.77, -0.79, 3.13
16.78, -0.79, 3.14
16.78, -0.79, 3.14
16.79, -0.79, 3.14
16.79, -0.79, 3.12
16.80, -0.79, 3.11
16.81, -0.79, 3.09
16.81, -0.79, 3.06
16.82, -0.79, 2.99
16.83, -0.79, 2.88
16.83, -0.79, 2.75
16.84, -0.79, 2.61
16.84, -0.79, 2.44
16.85, -0.79, 2.24
16.86, -0.79, 2.08
16.86, -0.79, 1.92
16.87, -0.79, 1.72
16.88, -0.79, 1.56
16.88, -0.79, 1.37
16.89, -0.79, 1.19
16.89, -0.79, 0.99
16.90, -0.79, 0.81
16.91, -0.79, 0.64
16.91, -0.79, 0.47
16.92, -0.79, 0.29
16.93, -0.79, 0.14
16.93, -0.79, 0.00
16.94, -0.79, -0.15
16.94, -0.79, -0.31
16.95, -0.79, -0.49
16.96, -0.79, -0.61
16.96, -0.79, -0.70
16.97, -0.79, -0.86
16.98, -0.79, -0.97
16.98, -0.79, -1.06
16.99, -0.79, -1.14
16.99, -0.79, -1.19
17.00, -0.79, -1.22
17.01, -0.79, -1.26
17.01, -0.79, -1.29
17.02, -0.79, -1.29
17.03, -0.79, -1.28
17.03, -0.79, -1.24
17.04, -0.79, -1.21
17.04, -0.79, -1.15
17.05, -0.79, -1.08
17.06, -0.79, -1.02
17.06, -0.79, -0.97
17.07, -0.79, -0.86
17.08, -0.79, -0.77
17.08, -0.79, -0.72
17.09, -0.79, -0.66
17.09, -0.79, -0.57
17.10, -0.79, -0.44
17.11, -0.79, -0.32
17.11, -0.79, -0.22
17.12, -0.79, -0.15
17.13, -0.79, -0.13
17.13, -0.79, -0.10
17.14, -0.79, -0.08
17.14, -0.79, -0.07
17.15, -0.79, -0.07
17.16, -0.79, -0.07
17.16, -0.79, -0.07
17.17, -0.79, -0.08
17.18, -0.79, -0.09
17.18, -0.79, -0.10
17.19, -0.79, -0.13
17.19, -0.79, -0.16
17.20, -0.79, -0.19
17.21, -0.79, -0.23
17.21, -0.79, -0.27
17.22, -0.79, -0.31
17.23, -0.79, -0.39
17.24, -0.79, -0.48
17.24, -0.79, -0.49
17.25, -0.79, -0.49
17.26, -0.79, -0.46
17.26, -0.79, -0.44
17.27, -0.79, -0.43
17.28, -0.79, -0.43
17.28, -0.79, -0.43
17.29, -0.79, -0.44
17.29, -0.79, -0.45
17.30, -0.79, -0.46
17.31, -0.79, -0.46
17.31, -0.79, -0.45
17.32, -0.79, -0.46
17.33, -0.79, -0.45
17.33, -0.79, -0.45
17.34, -0.79, -0.45
17.34, -0.79, -0.44
17.35, -0.79, -0.45
17.36, -0.79, -0.46
17.36, -0.79, -0.46
17.37, -0.79, -0.47
17.38, -0.79, -0.46
17.38, -0.79, -0.46
17.39, -0.79, -0.46
17.39, -0.79, -0.45
17.40, -0.79, -0.46
17.41, -0.79, -0.45
17.41, -0.79, -0.45
17.42, -0.79, -0.46
17.43, -0.79, -0.46
17.43, -0.79, -0.46
17.44, -0.79, -0.46
17.44, -0.79, -0.45
17.45, -0.79, -0.46
17.46, -0.79, -0.46
17.46, -0.79, -0.45
17.47, -0.79, -0.45
17.48, -0.79, -0.45
17.48, -0.79, -0.46
17.49, -0.79, -0.47
17.49, -0.79, -0.46
17.50, -0.79, -0.45
17.51, -0.79, -0.43
17.51, -0.79, -0.45
17.52, -0.79, -0.47
17.52, -0.79, -0.47
17.53, -0.79, -0.45
17.54, -0.79, -0.44
17.54, -0.79, -0.43
17.55, -0.79, -0.43
17.56, -0.79, -0.44
17.56, -0.79, -0.45
17.57, -0.79, -0.45
17.58, -0.79, -0.45
17.58, -0.79, -0.44
17.59, -0.79, -0.44
17.59, -0.79, -0.44
17.60, -0.79, -0.45
17.61, -0.79, -0.45
17.61, -0.79, -0.45
17.62, -0.79, -0.45
17.63, -0.79, -0.45
17.63, -0.79, -0.45
17.64, -0.79, -0.45
17.64, -0.79, -0.45
17.65, -0.79, -0.45
17.66, -0.79, -0.45
17.66, -0.79, -0.46
17.67, -0.79, -0.46
17.68, -0.79, -0.47
17.68, -0.79, -0.48
17.69, -0.79, -0.49
17.69, -0.79, -0.50
17.70, -0.79, -0.54
17.71, -0.79, -0.60
17.71, -0.79, -0.71
17.72, -0.79, -0.89
17.73, -0.79, -1.06
17.73, -0.79, -1.22
17.74, -0.79, -1.36
17.74, -0.79, -1.47
17.75, -0.79, -1.57
17.76, -0.79, -1.70
17.76, -0.79, -1.81
17.77, -0.79, -1.89
17.78, -0.79, -1.98
17.78, -0.79, -2.03
17.79, -0.79, -2.05
17.79, -0.79, -2.05
17.80, -0.79, -2.02
17.81, -0.79, -1.98
17.81, -0.79, -1.93
17.82, -0.79, -1.85
17.83, -0.79, -1.76
17.83, -0.79, -1.68
17.84, -0.79, -1.62
17.84, -0.79, -1.53
17.85, -0.79, -1.42
17.86, -0.79, -1.30
17.86, -0.79, -1.19
17.87, -0.79, -1.07
17.88, -0.79, -0.99
17.88, -0.79, -0.91
17.89, -0.79, -0.83
17.90, -0.79, -0.76
17.91, -0.79, -0.77
17.91, -0.79, -0.79
17.92, -0.79, -0.81
17.93, -0.79, -0.85
17.93, -0.79, -0.87
17.94, -0.79, -0.86
17.94, -0.79, -0.85
17.95, -0.79, -0.83
17.96, -0.79, -0.84
17.96, -0.79, -0.85
17.97, -0.79, -0.84
17.98, -0.79, -0.85
17.98, -0.79, -0.85
17.99, -0.79, -0.85
17.99, -0.79, -0.85
18.00, -0.79, -0.84
18.01, -0.79, -0.84
18.01, -0.79, -0.85
18.02, -0.79, -0.84
18.03, -0.79, -0.85
18.03, -0.79, -0.85
18.04, -0.79, -0.85
18.04, -0.79, -0.85
18.05, -0.79, -0.84
18.06, -0.79, -0.84
18.06, -0.79, -0.84
18.07, -0.79, -0.83
18.08, -0.79, -0.85
18.08, -0.79, -0.84
18.09, -0.79, -0.85
18.09, -0.79, -0.84
18.10, -0.79, -0.83
18.11, -0.79, -0.85
18.11, -0.79, -0.85
18.12, -0.79, -0.84
18.13, -0.79, -0.84
18.13, -0.79, -0.83
18.14, -0.79, -0.83
18.14, -0.79, -0.85
18.15, -0.79, -0.84
18.16, -0.79, -0.85
18.16, -0.79, -0.84
18.17, -0.79, -0.83
18.18, -0.79, -0.83
18.18, -0.79, -0.84
18.19, -0.79, -0.85
18.19, -0.79, -0.85
18.20, -0.79, -0.83
18.21, -0.79, -0.83
18.21, -0.79, -0.83
18.22, -0.79, -0.85
18.23, -0.79, -0.86
18.23, -0.79, -0.84
18.24, -0.79, -0.82
18.24, -0.79, -0.82
18.25, -0.79, -0.84
18.26, -0.79, -0.86
18.26, -0.79, -0.87
18.27, -0.79, -0.85
18.28, -0.79, -0.83
18.28, -0.79, -0.84
18.29, -0.79, -0.84
18.29, -0.79, -0.85
18.30, -0.79, -0.86
18.31, -0.79, -0.86
18.31, -0.79, -0.85
18.32, -0.79, -0.84
18.33, -0.79, -0.82
18.33, -0.79, -0.83
18.34, -0.79, -0.84
18.34, -0.79, -0.85
18.35, -0.79, -0.86
18.36, -0.79, -0.85
18.36, -0.79, -0.85
18.37, -0.79, -0.85
18.38, -0.79, -0.84
18.38, -0.79, -0.84
18.39, -0.79, -0.84
18.39, -0.79, -0.84
18.40, -0.79, -0.85
18.41, -0.79, -0.84
18.41, -0.79, -0.84
18.42, -0.79, -0.84
18.43, -0.79, -0.83
18.43, -0.79, -0.83
18.44, -0.79, -0.84
18.44, -0.79, -0.84
18.45, -0.79, -0.85
18.46, -0.79, -0.84
18.46, -0.79, -0.84
18.47, -0.79, -0.84
18.48, -0.79, -0.82
18.48, -0.79, -0.83
18.49, -0.79, -0.83
18.49, -0.79, -0.83
18.50, -0.79, -0.84
18.51, -0.79, -0.84
18.51, -0.79, -0.83
18.52, -0.79, -0.83
18.53, -0.79, -0.82
18.53, -0.79, -0.82
18.54, -0.79, -0.83
18.54, -0.79, -0.84
18.55, -0.79, -0.84
18.56, -0.79, -0.82
18.57, -0.79, -0.82
18.58, -0.79, -0.81
18.58, -0.79, -0.82
18.59, -0.79, -0.83
18.59, -0.79, -0.83
18.60, -0.79, -0.83
18.61, -0.79, -0.82
18.61, -0.79, -0.83
18.62, -0.79, -0.83
18.63, -0.79, -0.82
18.63, -0.79, -0.82
18.64, -0.79, -0.83
18.64, -0.79, -0.83
18.65, -0.79, -0.83
18.66, -0.79, -0.82
18.66, -0.79, -0.82
18.67, -0.79, -0.82
18.68, -0.79, -0.82
18.68, -0.79, -0.83
18.69, -0.79, -0.82
18.69, -0.79, -0.82
18.70, -0.79, -0.82
18.71, -0.79, -0.82
18.71, -0.79, -0.82
18.72, -0.79, -0.82
18.73, 0.00, -0.81
18.73, 0.00, -0.82
18.74, 0.00, -0.83
18.74, 0.00, -0.83
18.75, 0.00, -0.83
18.76, 0.00, -0.83
18.76, 0.00, -0.82
18.77, 0.00, -0.82
18.78, 0.00, -0.80
18.78, 0.00, -0.80
18.79, 0.00, -0.80
18.79, 0.00, -0.80
18.80, 0.00, -0.80
18.81, 0.00, -0.81
18.81, 0.00, -0.82
18.82, 0.00, -0.82
18.83, 0.00, -0.82
18.83, 0.00, -0.81
18.84, 0.00, -0.81
18.85, 0.00, -0.81
18.85, 0.00, -0.80
18.86, 0.00, -0.79
18.86, 0.00, -0.76
18.87, 0.00, -0.70
18.88, 0.00, -0.62
18.88, 0.00, -0.48
18.89, 0.00, -0.37
18.90, 0.00, -0.27
18.90, 0.00, -0.16
18.91, 0.00, -0.06
18.91, 0.00, 0.05
18.92, 0.00, 0.19
18.93, 0.00, 0.30
18.93, 0.00, 0.46
18.94, 0.00, 0.58
18.95, 0.00, 0.68
